PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
64,Yemen,7008,YEM-17/3420/2SA 2017/WASH-FSAC-Health-Nutrition/INGO/7008,,Second Standard Allocation 2017,2017,2,Standard,Stichting ZOA,International NGO,"Addressing malnutrition, food insecurity and cholera in Yemen through an integrated WASH//Food security &amp; Livelihood approach","15 Months, 1 Days",3002133.24,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,12/15/2017 12:00:00 AM,3/15/2019 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,191096.5760,Governorate,Al Hudaydah,15.00062889,43.04031959,18,28.00000
64,Yemen,7008,YEM-17/3420/2SA 2017/WASH-FSAC-Health-Nutrition/INGO/7008,,Second Standard Allocation 2017,2017,2,Standard,Stichting ZOA,International NGO,"Addressing malnutrition, food insecurity and cholera in Yemen through an integrated WASH//Food security &amp; Livelihood approach","15 Months, 1 Days",3002133.24,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,12/15/2017 12:00:00 AM,3/15/2019 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,191096.5760,Governorate,Al Mahwit,15.40140161,43.59523566,27,30.00000
64,Yemen,7008,YEM-17/3420/2SA 2017/WASH-FSAC-Health-Nutrition/INGO/7008,,Second Standard Allocation 2017,2017,2,Standard,Stichting ZOA,International NGO,"Addressing malnutrition, food insecurity and cholera in Yemen through an integrated WASH//Food security &amp; Livelihood approach","15 Months, 1 Days",3002133.24,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,12/15/2017 12:00:00 AM,3/15/2019 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,191096.5760,Governorate,Hajjah,16.27488061,43.11225315,17,17.00000
64,Yemen,7008,YEM-17/3420/2SA 2017/WASH-FSAC-Health-Nutrition/INGO/7008,,Second Standard Allocation 2017,2017,2,Standard,Stichting ZOA,International NGO,"Addressing malnutrition, food insecurity and cholera in Yemen through an integrated WASH//Food security &amp; Livelihood approach","15 Months, 1 Days",3002133.24,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,12/15/2017 12:00:00 AM,3/15/2019 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,191096.5760,Governorate,Sana'a,15.12394358,44.78727759,23,25.00000
64,Yemen,7009,YEM-17/3420/2SA 2017/Protection-SHNFICCM/UN/7009,,Second Standard Allocation 2017,2017,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Addressing protection and shelter needs of IDPs in Hajjah and Hudaydah governorates, and provision of NFIs for the most vulnerable IDPs",12 Months,3458047.4,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,12/1/2017 12:00:00 AM,11/30/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,794320.7360,Governorate,Al Hudaydah,15.00062889,43.04031959,18,16.00000
64,Yemen,7009,YEM-17/3420/2SA 2017/Protection-SHNFICCM/UN/7009,,Second Standard Allocation 2017,2017,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Addressing protection and shelter needs of IDPs in Hajjah and Hudaydah governorates, and provision of NFIs for the most vulnerable IDPs",12 Months,3458047.4,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,12/1/2017 12:00:00 AM,11/30/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,794320.7360,Governorate,Hajjah,16.27488061,43.11225315,17,84.00000
64,Yemen,7014,YEM-17/3420/2SA 2017/FSAC-WASH/NGO/7014,,Second Standard Allocation 2017,2017,2,Standard,Life Maker Meeting Place Organization,National NGO,Envelope 1: Integrated Food and Wash Emergency Response to the most vulnerable and food insecure peoples  in Bait Al-Faqeeh and Al-Zaydia districts at Hodidah governorate.,14 Months,1083854.68,A: Neutral Impact on environment with No mitigation,1- The project is designed to contribute in some limited way to gender equality,12/1/2017 12:00:00 AM,1/31/2019 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,257315.1680,Governorate,Al Hudaydah,15.00062889,43.04031959,18,55.00000
64,Yemen,7015,YEM-17/3420/2SA 2017/Protection-SHNFICCM/NGO/7015,,Second Standard Allocation 2017,2017,2,Standard,Human Access for Partnership and Development,National NGO,Envelop 2- Provision of multi- purpose life- saving assistance in Shelter and protection for the most vulnerable IDPs and host communities within Marib governorate,12 Months,1299247.5,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,11/15/2017 12:00:00 AM,11/14/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,155719.5200,Governorate,Marib,15.56841151,45.76081505,26,79.00000
64,Yemen,7017,YEM-17/3420/2SA 2017/FSAC-Health-Nutrition/INGO/7017,,Second Standard Allocation 2017,2017,2,Standard,Première Urgence - Aide Médicale Internationale,International NGO,"Envelope 1: Integrated multi-sector response to under nutrition in 3 priority districts of Hodeidah Governorate and 1 priority district in Raymah Governorate, Yemen.","15 Months, 1 Days",1987000,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,12/15/2017 12:00:00 AM,3/15/2019 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,189282.3680,Governorate,Al Hudaydah,15.00062889,43.04031959,18,25.00000
64,Yemen,7017,YEM-17/3420/2SA 2017/FSAC-Health-Nutrition/INGO/7017,,Second Standard Allocation 2017,2017,2,Standard,Première Urgence - Aide Médicale Internationale,International NGO,"Envelope 1: Integrated multi-sector response to under nutrition in 3 priority districts of Hodeidah Governorate and 1 priority district in Raymah Governorate, Yemen.","15 Months, 1 Days",1987000,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,12/15/2017 12:00:00 AM,3/15/2019 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,189282.3680,Governorate,Raymah,14.59985617,43.68772167,31,25.00000
64,Yemen,7018,YEM-17/3420/2SA 2017/FSAC/NGO/7018,,Second Standard Allocation 2017,2017,2,Standard,Khadija Foundation for Development,National NGO,Improving Food Security and Resilience of Local Communities and IDPs  in Mudhaykhirah District-Ibb Governorate through Scaling Up Food Aid and Sustainable livelihood interventions,12 Months,1287529.72,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,1/1/2018 12:00:00 AM,12/31/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,346816.0960,Governorate,Ibb,14.05521633,44.26319019,11,100.00000
64,Yemen,7023,YEM-17/3420/2SA 2017/SHNFICCM-Protection-WASH/NGO/7023,,Second Standard Allocation 2017,2017,2,Standard,Life Maker Meeting Place Organization,National NGO,"Envelope 2: Integrated Shelter, NFI, CCCM, Protection and WASH Assistance for the most vulnerable IDPs and host communities in Khayran Al-Muharraq and Mustaba districts in Hajja governorate",15 Months,1200000.38,A+: Neutral Impact on environment with mitigation or enhancement,1- The project is designed to contribute in some limited way to gender equality,12/1/2017 12:00:00 AM,2/28/2019 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,257315.1680,Governorate,Hajjah,16.27488061,43.11225315,17,100.00000
64,Yemen,7024,YEM-17/3420/2SA 2017/Health-WASH/NGO/7024,,Second Standard Allocation 2017,2017,2,Standard,National Foundation for Development and Humanitarian Response,National NGO,Health and WASH Integrated Response for IDPs and Those Most Vulnerable to Cholera in Al Bayda Governorate,7 Months,750490.34,A: Neutral Impact on environment with No mitigation,2b- The principal purpose of the project is to advance gender equality,12/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,157231.3600,Governorate,Al Bayda,14.21742373,45.55495025,14,20.00000
64,Yemen,7035,YEM-17/3420/2SA 2017/FSAC-Protection/NGO/7035,,Second Standard Allocation 2017,2017,2,Standard,Yemen Women Union,National NGO,Delivering life saving integrated  food and protection assistance to the most vulnerable people in Ash Shamayteen and Dimnat Khadir of Taizz governorate,12 Months,1198075.07,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,1/1/2018 12:00:00 AM,12/31/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,184142.1120,Governorate,Taizz,13.39753802,43.68772167,15,100.00000
64,Yemen,7042,YEM-17/3420/2SA 2017/SHNFICCM-WASH/NGO/7042,,Second Standard Allocation 2017,2017,2,Standard,Sama Al-Yemen Development Foundation,National NGO,Shelter / NFI/CCCM and wash services response for IDPs Hosting sites and the most vulnerable people in Amran and Dhamer Governorates  ,8 Months,800001.55,"N/A: Not applicable, only used for a small number of services",1- The project is designed to contribute in some limited way to gender equality,1/1/2018 12:00:00 AM,8/31/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,182025.5360,Governorate,Amran,16.35709040,43.87269369,29,30.00000
64,Yemen,7042,YEM-17/3420/2SA 2017/SHNFICCM-WASH/NGO/7042,,Second Standard Allocation 2017,2017,2,Standard,Sama Al-Yemen Development Foundation,National NGO,Shelter / NFI/CCCM and wash services response for IDPs Hosting sites and the most vulnerable people in Amran and Dhamer Governorates  ,8 Months,800001.55,"N/A: Not applicable, only used for a small number of services",1- The project is designed to contribute in some limited way to gender equality,1/1/2018 12:00:00 AM,8/31/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,182025.5360,Governorate,Dhamar,14.50737016,44.42760976,20,68.00000
64,Yemen,7043,YEM-17/3420/2SA 2017/SHNFICCM-WASH/NGO/7043,,Second Standard Allocation 2017,2017,2,Standard,Society for Humanitarian Solidarity,National NGO,"Shelter &amp; WASH Assistance for IDPs, Returnees and Host Communities in Ataq District of Shabwa Governorate",10 Months,593892.8,,1- The project is designed to contribute in some limited way to gender equality,12/1/2017 12:00:00 AM,9/30/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,181420.8000,Governorate,Shabwah,14.67178974,46.95556076,21,100.00000
64,Yemen,7044,YEM-17/3420/2SA 2017/FSAC-Health/NGO/7044,,Second Standard Allocation 2017,2017,2,Standard,Abs Development Organization for Woman & Child,National NGO,Urgent action  for malnutrition reduction in Bra'a district of  Hodaidah Governorat,9 Months,799995.67,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,1/1/2018 12:00:00 AM,9/30/2018 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,189584.7360,Governorate,Al Hudaydah,15.00062889,43.04031959,18,100.00000
64,Yemen,7061,YEM-17/3420/2SA 2017/FSAC/NGO/7061,,Second Standard Allocation 2017,2017,2,Standard,Youth Leadership Development Foundation,National NGO,"Envelop 1: Emergency Lifesaving Ignore Food Voucher Assistance to 4200HHs of most vulnerable affected by the conflict of men, women, boys and girls in Dawran Aness and Jabal Ash sharq Districts in Dhamar Governorate.","14 Months, 3 Days",1499996.62,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,1/1/2018 12:00:00 AM,3/3/2019 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,295111.1680,Governorate,Dhamar,14.50737016,44.42760976,20,50.00000
64,Yemen,7067,YEM-17/3420/2SA 2017/Health-WASH-Nutrition/NGO/7067,,Second Standard Allocation 2017,2017,2,Standard,Medical Mercy Foundation,National NGO,"Providing  Life Saving Integrated Health, Nutrition and WASH Services to the most Vulnerable Population in Bajil and Al Swkhnah Districts in Hodeida Governorate (Envelope 1)]",12 Months,783061,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,1/1/2018 12:00:00 AM,12/31/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,188980.0000,Governorate,Al Hudaydah,15.00062889,43.04031959,18,100.00000
64,Yemen,7076,YEM-17/3420/2SA 2017/WASH/NGO/7076,,Second Standard Allocation 2017,2017,2,Standard,National Prisoner Foundation,National NGO,Improving Water &amp; Hygiene Practice and Raising Awareness Promotion Among Community in two Districts (Al-Jarrahi and Al-Mansoriah) in Hodiedah in 2018. Envelope 1,12 Months,496000.55,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,1/1/2018 12:00:00 AM,12/31/2018 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,285737.7600,Governorate,Al Hudaydah,15.00062889,43.04031959,18,62.00000
64,Yemen,7079,YEM-17/3420/2SA 2017/Health/NGO/7079,,Second Standard Allocation 2017,2017,2,Standard,Human Access for Partnership and Development,National NGO,Envelop 3 - Scale up of emergency integrated response to combat AWD/cholera among the affected communities in Abyan and Aden.,7 Months,1000001.67,,2a- The project is designed to contribute significantly to gender equality,12/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,155719.5200,Governorate,Abyan,13.69554850,46.50340692,12,20.00000
64,Yemen,7079,YEM-17/3420/2SA 2017/Health/NGO/7079,,Second Standard Allocation 2017,2017,2,Standard,Human Access for Partnership and Development,National NGO,Envelop 3 - Scale up of emergency integrated response to combat AWD/cholera among the affected communities in Abyan and Aden.,7 Months,1000001.67,,2a- The project is designed to contribute significantly to gender equality,12/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,155719.5200,Governorate,Aden,12.84865928,45.00201169,24,20.00000
64,Yemen,7080,YEM-17/3420/2SA 2017/Health-WASH/NGO/7080,,Second Standard Allocation 2017,2017,2,Standard,International Youth Council - Yemen,National NGO,Scaling up the Emergency Integrated Cholera Response in Taiz,6 Months,459461.21,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,1/1/2018 12:00:00 AM,6/30/2018 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,410011.0080,Governorate,Taizz,13.39753802,43.68772167,15,60.00000
64,Yemen,7082,YEM-17/3420/2SA 2017/FSAC-SHNFICCM-Protection/NGO/7082,,Second Standard Allocation 2017,2017,2,Standard,The Humanitarian Forum Yemen,National NGO,Envelope2: Integrated Response for the Most Vulnerable (AL Jawf &amp; Taiz),12 Months,1499926.27,B+: Medium environmental impact with mitigation(sector guidance),2a- The project is designed to contribute significantly to gender equality,1/1/2018 12:00:00 AM,12/31/2018 12:00:00 AM,Under Final Reporting,3523,PRJ_UND_FINAL_RPT,Implementation,14,183839.7440,Governorate,Al Jawf,16.76813934,46.01014819,16,84.00000
64,Yemen,7082,YEM-17/3420/2SA 2017/FSAC-SHNFICCM-Protection/NGO/7082,,Second Standard Allocation 2017,2017,2,Standard,The Humanitarian Forum Yemen,National NGO,Envelope2: Integrated Response for the Most Vulnerable (AL Jawf &amp; Taiz),12 Months,1499926.27,B+: Medium environmental impact with mitigation(sector guidance),2a- The project is designed to contribute significantly to gender equality,1/1/2018 12:00:00 AM,12/31/2018 12:00:00 AM,Under Final Reporting,3523,PRJ_UND_FINAL_RPT,Implementation,14,183839.7440,Governorate,Taizz,13.39753802,43.68772167,15,16.00000
64,Yemen,7088,YEM-17/3420/2SA 2017/WASH-Protection/NGO/7088,,Second Standard Allocation 2017,2017,2,Standard,All Girls Foundation for Development,National NGO,Integrated WASH and Protection Intervention Life-saving Services for Conflict-affected Communities,15 Months,548749.5,,1- The project is designed to contribute in some limited way to gender equality,12/1/2017 12:00:00 AM,2/28/2019 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,346211.3600,Governorate,Al Hudaydah,15.00062889,43.04031959,18,65.00000
64,Yemen,7098,YEM-17/3420/2SA 2017/Nutrition-Health/O/7098,,Second Standard Allocation 2017,2017,2,Standard,Qatar Red Crescent Society,Others,Emergency Health and Nutrition integrated intervention to the most vulnerable people in Al-Mudhaffar and Al Qahirah districts of Taiz Governorate.(Envelope 1 ),15 Months,1976694.46,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,1/1/2018 12:00:00 AM,3/31/2019 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,827581.2160,Governorate,Taizz,13.39753802,43.68772167,15,100.00000
64,Yemen,7103,YEM-17/3420/2SA 2017/WASH-FSAC/INGO/7103,,Second Standard Allocation 2017,2017,2,Standard,CARE International Yemen,International NGO,Emergency Food and WaSH Assistance in Al-Dhale'e,13 Months,3000003.73,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,12/1/2017 12:00:00 AM,12/31/2018 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,827278.8480,Governorate,Al Dhale'e,13.85996808,44.67423913,30,100.00000
